Date,Open,High,Low,Close,Volume
2022-01-03 00:00:00-05:00,631.1923069757735,636.2886835759001,626.3611390007096,628.3504638671875,2259100
2022-01-04 00:00:00-05:00,627.9336856343664,636.7528701581901,622.5815244164796,635.5498046875,2110300
2022-01-05 00:00:00-05:00,635.8245024634858,635.8245024634858,608.1638856286858,609.1016845703125,3496100
2022-01-06 00:00:00-05:00,606.4114086483364,614.4538732912963,600.9835067591978,603.4464721679688,2858100
2022-01-07 00:00:00-05:00,602.3287044435975,606.1746636531713,585.8555289581858,586.5091552734375,2783200
2022-01-10 00:00:00-05:00,576.7615403016541,589.2466979072386,571.7504442391481,588.4130859375,2979300
2022-01-11 00:00:00-05:00,583.0893556753553,594.8924983518398,582.1705208108486,589.2561645507812,1903700
2022-01-12 00:00:00-05:00,594.4283905768606,597.7249104045691,587.067997702113,589.2088623046875,1880600
2022-01-13 00:00:00-05:00,594.3903638460163,594.7787814223676,562.8270127331452,565.7067260742188,3004800
2022-01-14 00:00:00-05:00,564.3711902112886,568.7286603659064,560.7904397188148,564.9300537109375,2566100
2022-01-18 00:00:00-05:00,557.3043644484791,559.8809410142123,545.6243735381795,547.3294677734375,3582500
2022-01-19 00:00:00-05:00,550.919699438517,553.9035998940949,533.631821211436,534.238037109375,2269200
2022-01-20 00:00:00-05:00,538.0556131798146,540.0828084155168,517.944855857792,518.8447265625,2522500
2022-01-21 00:00:00-05:00,517.821786085464,526.1199782803391,503.3283959315504,505.11871337890625,3801000
2022-01-24 00:00:00-05:00,502.9020065311859,514.8566877113362,486.3340716663671,513.0284423828125,5425600
2022-01-25 00:00:00-05:00,500.16439337930717,516.6471067426494,496.58364326523997,505.980712890625,3815800
2022-01-26 00:00:00-05:00,522.8991322604414,543.9003366552776,521.0708867976969,527.7492065429688,4971500
2022-01-27 00:00:00-05:00,539.6849822963477,540.1965511141389,512.5075419464752,513.7200317382812,3418300
2022-01-28 00:00:00-05:00,514.7146073059009,530.9510180590405,504.32296214461263,530.5720825195312,3025400
2022-01-31 00:00:00-05:00,529.9089410228762,555.4570782967002,526.6881629426554,554.992919921875,4028800
2022-02-01 00:00:00-05:00,554.9834392004692,562.5901323460514,545.463278011554,561.4722900390625,2571900
2022-02-02 00:00:00-05:00,567.42134973237,572.9155682664561,562.3344551122518,571.6177978515625,2444300
2022-02-03 00:00:00-05:00,564.2669860511869,567.4404128169784,549.536774697907,550.228271484375,3060200
2022-02-04 00:00:00-05:00,545.9938603780186,565.0815968077063,545.7665221750806,559.04736328125,2054800
2022-02-07 00:00:00-05:00,559.0473477791408,569.8653387810224,553.3636615935083,556.6507568359375,1867100
2022-02-08 00:00:00-05:00,557.3612506732926,570.1210991646119,556.0445160859886,568.5770263671875,1457000
