Date,Open,High,Low,Close,Volume
2022-01-03 00:00:00-05:00,56.95861758128991,59.15362331761418,56.9307125154682,59.09782028198242,24282400
2022-01-04 00:00:00-05:00,59.64656263834011,61.56254944237977,59.61866112352584,61.32072448730469,38584000
2022-01-05 00:00:00-05:00,61.85087862621979,62.88327731833835,61.832279980456896,62.08340072631836,34033300
2022-01-06 00:00:00-05:00,63.24601972185095,63.692465336250606,62.38103710946161,63.54364776611328,30668500
2022-01-07 00:00:00-05:00,63.72965885502409,64.34352065143376,63.22741732561313,64.06449127197266,23985400
2022-01-10 00:00:00-05:00,64.14820695351341,64.33422182083024,63.19951268056548,63.683162689208984,22760300
2022-01-11 00:00:00-05:00,64.07377733320807,66.40830076777894,63.785452253818406,66.3617935180664,32936100
2022-01-12 00:00:00-05:00,66.16648864746094,66.78964617655406,65.70144444437447,66.16648864746094,23045100
2022-01-13 00:00:00-05:00,66.14789476222252,66.57573460833218,65.39451827371447,65.69214630126953,21043200
2022-01-14 00:00:00-05:00,65.7107499480201,67.10588261317547,65.66424268744358,66.845458984375,23012900
2022-01-18 00:00:00-05:00,67.7290459687885,68.71493753255766,66.97567653579603,67.97087097167969,32841200
2022-01-19 00:00:00-05:00,68.5939969626432,68.69630722070889,67.47789408775635,67.99874114990234,26431600
2022-01-20 00:00:00-05:00,67.43140286839007,69.17067057280067,67.2081836595708,68.14756774902344,26774600
2022-01-21 00:00:00-05:00,68.06386477893984,68.06386477893984,66.07347630563255,67.12447357177734,35995200
2022-01-24 00:00:00-05:00,65.92466895331071,67.97086786832936,64.92947456286471,67.70114135742188,41507000
2022-01-25 00:00:00-05:00,67.51511025132507,69.97984581010762,66.39900706425912,69.69152069091797,39278400
2022-01-26 00:00:00-05:00,70.15657069861744,70.68672082093399,68.35219687009621,68.98465728759766,35252400
2022-01-27 00:00:00-05:00,70.18446699365926,70.69601843151834,68.81723596520955,69.86824035644531,29174700
2022-01-28 00:00:00-05:00,69.72872657140682,70.33328543403215,68.78003245565357,70.01705169677734,30595700
2022-01-31 00:00:00-05:00,69.72872772551959,71.0773530524576,69.07766159498884,70.6495132446289,36085500
2022-02-01 00:00:00-05:00,71.10526213745543,75.81151471654155,70.93784592561423,75.1790542602539,61033100
2022-02-02 00:00:00-05:00,74.46287976844998,75.16044611280896,73.61650296055387,74.98373413085938,30299300
2022-02-03 00:00:00-05:00,74.49078388557204,74.69540448908437,73.49558948340837,74.10945129394531,28529400
2022-02-04 00:00:00-05:00,75.21624965453205,76.76019267149317,75.21624965453205,75.71849822998047,32197500
2022-02-07 00:00:00-05:00,75.46737150545682,77.27174525537549,75.002327309788,76.6299819946289,34949200
2022-02-08 00:00:00-05:00,76.51836779578909,76.73229124514168,74.3326615249782,74.64889526367188,34356300
2022-02-09 00:00:00-05:00,74.8369753497131,75.26015214976572,74.01882540497743,74.29154205322266,40106100
2022-02-10 00:00:00-05:00,74.02823043115282,74.93101285413312,73.1536588378474,73.57683563232422,28527700
2022-02-11 00:00:00-05:00,73.93418915729873,75.53286495922285,73.56743403597876,75.4294204711914,42002100
2022-02-14 00:00:00-05:00,74.83697370829,75.08147234644898,72.45776476418615,74.27273559570312,34652800
2022-02-15 00:00:00-05:00,72.31669657365396,73.529812346565,71.86530182165228,73.34172821044922,25075100
2022-02-16 00:00:00-05:00,74.09406824657958,74.97804596248517,73.38876870933865,73.68029022216797,21733800
2022-02-17 00:00:00-05:00,73.80254368368718,74.40439868995215,73.30412600457241,73.56744384765625,23738800
2022-02-18 00:00:00-05:00,72.56121347606489,73.51101160387607,72.30730164709088,72.7492904663086,23394800
2022-02-22 00:00:00-05:00,74.92161217243634,75.0344626738256,70.82147055943359,71.9029312133789,35947800
2022-02-23 00:00:00-05:00,71.90292129565817,72.85272648764612,71.59258784065075,72.19444274902344,25385000
