,0
98,-7.8732e-06
99,-4.11178e-05
100,-4.63881e-05
101,-4.34496e-05
102,-4.47001e-05
103,-7.24422e-05
104,-3.36332e-05
105,-4.46529e-05
106,-6.36887e-05
107,-6.43099e-05
108,-4.20657e-05
109,-4.23815e-05
110,-1.04698e-05
111,-1.33254e-05
112,-1.35727e-05
113,5.0644e-06
114,-1.66239e-05
115,-3.23458e-05
116,-2.28963e-05
117,-1.86746e-05
118,-3.53168e-05
119,-1.14389e-05
120,1.43657e-05
121,2.97421e-05
122,5.18446e-05
123,5.20431e-05
124,4.28083e-05
125,3.52381e-05
126,3.3873e-05
127,4.51705e-05
128,6.90764e-05
129,7.04348e-05
130,6.86173e-05
131,8.41094e-05
132,8.42178e-05
133,7.47278e-05
134,8.1478e-06
135,-1.07742e-05
136,7.867e-07
137,1.22122e-05
138,3.52023e-05
139,5.45376e-05
140,2.41113e-05
141,7.8559e-06
142,1.46589e-05
143,-1.34062e-05
144,-3.6402e-05
145,-4.6218e-05
146,-3.80935e-05
147,-1.39485e-05
148,-1.99057e-05
149,-2.58802e-05
150,-4.95303e-05
151,-4.95895e-05
152,-4.04372e-05
153,-7.23939e-05
154,-0.0001009424
155,-8.99822e-05
156,-7.63995e-05
157,-7.09806e-05
158,-5.20903e-05
159,-5.65349e-05
160,-6.94299e-05
161,-9.50107e-05
162,-4.5546e-05
163,-4.23392e-05
164,-4.3558e-05
165,-2.26204e-05
166,-1.80594e-05
167,-1.69755e-05
168,-2.2527e-05
169,-2.34719e-05
170,-2.31004e-05
171,-4.0656e-05
172,-4.17935e-05
173,-1.13064e-05
174,6.676e-07
175,5.5213e-06
176,-1.0556e-06
177,-1.94058e-05
178,-2.154e-05
179,-2.50793e-05
180,-2.15189e-05
181,-6.5286e-06
182,-1.40168e-05
183,-9.0224e-06
184,-1.16476e-05
185,-3.2114e-06
186,8.277e-07
187,-7.547e-07
188,-1.09768e-05
189,1.0287e-06
190,-4.3906e-06
191,1.88471e-05
192,4.14939e-05
193,3.92729e-05
194,4.71793e-05
195,1.87028e-05
196,4.38543e-05
197,3.69913e-05
198,5.68696e-05
199,4.28193e-05
200,3.47921e-05
201,4.68309e-05
202,5.68432e-05
203,5.74403e-05
204,6.90083e-05
205,4.20601e-05
206,2.5911e-05
207,3.88155e-05
208,4.37813e-05
209,5.95729e-05
210,7.24415e-05
211,0.0001258232
212,5.02072e-05
213,3.47204e-05
214,5.57051e-05
215,2.94707e-05
216,1.489e-05
217,9.0559e-06
218,-1.91101e-05
219,5.7467e-06
220,2.90034e-05
221,3.42762e-05
222,4.85647e-05
223,3.1024e-05
224,2.33252e-05
225,1.43143e-05
226,1.56409e-05
227,1.74839e-05
228,-2.07558e-05
229,-1.94754e-05
230,-2.72014e-05
231,-4.01917e-05
232,-4.0116e-05
233,-5.93336e-05
234,-7.2241e-05
235,-7.68141e-05
236,-8.0194e-05
237,-7.70187e-05
238,-8.75457e-05
239,-5.16487e-05
240,-1.87017e-05
241,-8.982e-06
242,-2.3777e-06
243,1.814e-07
244,3.48769e-05
245,4.88161e-05
246,7.40178e-05
247,6.02298e-05
248,5.72423e-05
249,6.98452e-05
250,9.96969e-05
251,0.0001017046
252,0.0001130461
253,0.0001015232
254,7.2307e-05
255,7.28088e-05
256,7.47944e-05
257,9.20649e-05
258,9.77954e-05
259,7.48789e-05
260,7.21825e-05
261,9.71498e-05
262,8.58218e-05
263,3.76223e-05
264,5.31038e-05
265,5.39917e-05
266,7.04036e-05
267,3.97062e-05
268,4.77583e-05
269,2.72673e-05
270,-3.6829e-06
271,1.74867e-05
272,3.70517e-05
273,5.32237e-05
274,2.28747e-05
275,1.07168e-05
276,2.50889e-05
277,6.36044e-05
278,4.03723e-05
279,6.2311e-06
280,2.76494e-05
281,2.86879e-05
282,3.32725e-05
283,5.48484e-05
284,6.97185e-05
285,1.08106e-05
286,3.87139e-05
287,2.62449e-05
288,6.20917e-05
289,6.40108e-05
290,3.95964e-05
291,5.85071e-05
292,7.09575e-05
293,8.97996e-05
294,6.25941e-05
295,9.00954e-05
296,0.0001211744
297,0.0001108236
298,9.78391e-05
299,8.7468e-05
300,2.60187e-05
301,3.29935e-05
302,4.2451e-05
303,3.08546e-05
304,6.05e-07
305,-2.05874e-05
306,-5.308e-07
307,1.46514e-05
308,2.07668e-05
309,2.6376e-05
310,-6.5231e-06
311,-1.90378e-05
312,-2.7175e-05
313,-3.19924e-05
314,1.8458e-06
315,5.0111e-06
316,5.8282e-06
317,3.05087e-05
318,4.25595e-05
319,3.48995e-05
320,2.49495e-05
321,4.64525e-05
322,4.30171e-05
323,2.03259e-05
324,4.81928e-05
325,4.52586e-05
326,4.73311e-05
327,9.22341e-05
328,5.01997e-05
329,6.82257e-05
330,5.24625e-05
331,4.97333e-05
332,7.97043e-05
333,8.10098e-05
334,4.1252e-05
335,6.02237e-05
336,0.0001370666
337,0.0001249403
338,8.92398e-05
339,0.0001759628
340,0.000228047
341,0.0002578933
342,0.0002427913
343,0.0001425592
344,0.000163582
345,0.0001757408
346,0.0002137376
347,0.0001685399
348,0.0001682726
349,8.22339e-05
350,5.72733e-05
351,8.20343e-05
352,9.45245e-05
353,7.80156e-05
354,8.09939e-05
355,2.46499e-05
356,6.98004e-05
357,6.24915e-05
358,6.07599e-05
359,7.05646e-05
360,0.0001478742
361,4.00163e-05
362,-2.94484e-05
363,-4.2223e-06
364,-1.4467e-05
365,-4.7042e-05
366,1.78068e-05
367,6.17101e-05
368,4.22882e-05
369,0.0001141653
370,9.8511e-05
371,0.0001393912
372,8.73267e-05
373,2.08344e-05
374,5.74616e-05
375,9.6558e-05
376,9.19182e-05
377,7.44776e-05
378,0.0001379554
379,0.0001721933
380,0.0001094771
381,-3.22178e-05
382,-2.94285e-05
383,-4.91639e-05
384,-6.44723e-05
385,-6.81941e-05
386,-5.05585e-05
387,-3.89686e-05
388,-7.06003e-05
389,-2.7887e-05
390,-2.23352e-05
