,0
111,2.61632e-05
112,1.17924e-05
113,5.20022e-05
114,-3.9295e-06
115,3.73805e-05
116,4.61489e-05
117,-2.9455e-06
118,-2.33905e-05
119,-9.5867e-06
120,5.82254e-05
121,7.72667e-05
122,8.06007e-05
123,2.16983e-05
124,-5.8854e-06
125,-3.73045e-05
126,-5.9526e-06
127,-1.38771e-05
128,-8.986e-06
129,-8.2273e-06
130,-1.2055e-05
131,3.38883e-05
132,2.45215e-05
133,-4.645e-07
134,-2.02571e-05
135,-7.80484e-05
136,-1.59606e-05
137,3.41375e-05
138,6.51029e-05
139,0.000136913
140,4.67464e-05
141,7.02353e-05
142,8.25705e-05
143,3.06012e-05
144,1.46669e-05
145,-4.24585e-05
146,-3.49903e-05
147,1.07392e-05
148,-3.5257e-05
149,-4.6677e-05
150,-0.0001082385
151,-3.5553e-05
152,-5.02228e-05
153,-9.08802e-05
154,-0.0001082224
155,-8.59119e-05
156,-5.59234e-05
157,5.3878e-06
158,2.54518e-05
159,-1.79551e-05
160,-2.73777e-05
161,-5.55679e-05
162,-3.86065e-05
163,-5.02943e-05
164,-4.76798e-05
165,-5.42795e-05
166,-6.5488e-05
167,-6.27864e-05
168,-7.26957e-05
169,-8.43106e-05
170,-6.26177e-05
171,-8.39802e-05
172,-0.0001003425
173,-5.23751e-05
174,-3.22751e-05
175,-3.77779e-05
176,-1.99276e-05
177,-4.3866e-05
178,-5.11988e-05
179,-3.52898e-05
180,-4.42708e-05
181,-2.94823e-05
182,-4.07905e-05
183,-1.2157e-06
184,-3.46237e-05
185,-1.03613e-05
186,-1.57458e-05
187,-1.8555e-05
188,-1.66133e-05
189,-3.8248e-06
190,-1.11726e-05
191,-1.52852e-05
192,-3.60582e-05
193,-2.91526e-05
194,-2.93131e-05
195,-5.53459e-05
196,-6.23929e-05
197,-7.77345e-05
198,-4.40068e-05
199,-7.05725e-05
200,-2.79167e-05
201,-2.24864e-05
202,-2.78511e-05
203,-4.36183e-05
204,-2.51428e-05
205,4.59327e-05
206,3.49065e-05
207,5.66286e-05
208,6.02026e-05
209,7.1997e-05
210,0.0001093093
211,0.0001717246
212,5.17388e-05
213,5.43533e-05
214,3.83634e-05
215,2.34464e-05
216,2.62074e-05
217,2.31431e-05
218,-6.7751e-06
219,2.376e-06
220,1.26717e-05
221,1.47887e-05
222,1.95983e-05
223,1.9485e-05
224,2.53237e-05
225,1.37268e-05
226,1.58804e-05
227,1.68627e-05
228,-3.514e-06
229,-3.3345e-06
230,-2.69708e-05
231,-2.46676e-05
232,1.29018e-05
233,8.617e-06
234,2.20422e-05
235,2.26718e-05
236,2.82309e-05
237,2.22859e-05
238,2.1024e-05
239,5.02819e-05
240,3.76748e-05
241,6.45298e-05
242,6.21484e-05
243,5.51082e-05
244,8.85666e-05
245,8.19005e-05
246,7.98397e-05
247,7.172e-05
248,6.66118e-05
249,8.34726e-05
250,8.37498e-05
251,5.30764e-05
252,7.98992e-05
253,6.0718e-05
254,6.27316e-05
255,5.35485e-05
256,3.6345e-05
257,3.45969e-05
258,6.45101e-05
259,0.0001193396
260,0.0001244671
261,0.0001308278
262,0.0001038557
263,9.23622e-05
264,0.0001153411
265,0.0001580222
266,0.0001179822
267,8.01471e-05
268,0.0001068209
269,6.68062e-05
270,8.02382e-05
271,-8.35756e-05
272,-8.1551e-05
273,-8.5698e-05
274,-3.62206e-05
275,-3.2292e-05
276,-1.95367e-05
277,2.41948e-05
278,1.64712e-05
279,1.37052e-05
280,4.01906e-05
281,3.47969e-05
282,2.58328e-05
283,3.56681e-05
284,5.49918e-05
285,6.10347e-05
286,6.84678e-05
287,5.19933e-05
288,9.08033e-05
289,9.03007e-05
290,8.87709e-05
291,6.94787e-05
292,7.61643e-05
293,9.89356e-05
294,8.21339e-05
295,0.0001255099
296,0.000125308
297,0.0001220111
298,0.0001062785
299,8.07081e-05
300,3.37688e-05
301,7.84925e-05
302,0.0001051775
303,6.99577e-05
304,7.47936e-05
305,6.89392e-05
306,7.16959e-05
307,0.0001034757
308,0.0001401352
309,6.51021e-05
310,3.17443e-05
311,5.362e-06
312,-1.7777e-06
313,-3.73473e-05
314,-4.9532e-06
315,3.15465e-05
316,6.46458e-05
317,0.0001006386
318,0.0001036546
319,4.83985e-05
320,6.72465e-05
321,5.15959e-05
322,9.37776e-05
323,0.0001047695
324,0.0001046603
325,0.0001119859
326,0.0001301121
327,0.0001515988
328,0.0001619705
329,1.85438e-05
330,2.84615e-05
331,1.1389e-05
332,3.27343e-05
333,5.47101e-05
334,8.85225e-05
335,8.89976e-05
336,0.0001118272
337,0.0001223941
338,0.0001242065
339,0.0001437748
340,0.0001999454
341,0.0001568247
342,0.0001663319
343,8.06846e-05
344,8.4835e-05
345,0.0001140006
346,0.0001471912
347,0.0001520663
348,0.0001258924
349,0.0001121913
350,4.39882e-05
351,0.0001053542
352,8.23109e-05
353,6.98624e-05
354,3.1615e-05
355,2.92167e-05
356,6.10151e-05
357,0.0001297086
358,0.0001100957
359,0.0001119638
360,0.0001734787
361,6.80634e-05
362,3.91593e-05
363,3.40559e-05
364,3.53497e-05
365,5.06056e-05
366,7.5524e-05
367,9.42175e-05
368,8.92098e-05
369,0.0001269592
370,0.0001203972
371,0.0001411525
372,8.80568e-05
373,1.72964e-05
374,2.24357e-05
375,5.106e-07
376,1.39239e-05
377,3.29757e-05
378,8.00096e-05
379,7.87222e-05
380,5.85943e-05
381,4.3986e-06
382,2.84581e-05
383,6.25e-07
384,2.77769e-05
385,-2.21951e-05
386,1.34798e-05
387,7.99504e-05
388,7.1808e-05
389,7.4927e-05
390,2.90788e-05
391,-9.392e-05
392,-0.0001686423
393,-0.0001037838
394,-0.0001625746
395,-0.0002054631
396,-0.0001036255
397,-0.0001306036
398,-0.0001310471
399,-0.0001571706
400,-3.46374e-05
401,-6.00553e-05
402,-3.33722e-05
403,-7.65223e-05
404,-1.20353e-05
405,3.16511e-05
406,4.02386e-05
407,8.34283e-05
408,9.06138e-05
409,0.0001042996
410,8.19021e-05
411,0.00012909
412,5.26926e-05
413,8.63413e-05
414,4.44601e-05
415,2.35816e-05
416,-7.512e-07
417,1.06427e-05
418,3.5814e-06
419,-1.0815e-06
420,-2.5529e-06
421,2.73829e-05
422,-2.89865e-05
423,3.17234e-05
424,-2.37296e-05
425,-3.63733e-05
426,2.34187e-05
427,5.9126e-05
428,5.9057e-05
429,0.0001164513
430,0.0001456234
431,0.0001221597
432,6.49454e-05
433,0.0001341913
434,0.0001602412
435,7.72061e-05
436,6.73465e-05
437,8.2109e-06
438,7.34402e-05
439,3.56969e-05
440,-1.24667e-05
441,-4.06094e-05
442,-7.30835e-05
443,-6.74518e-05
444,-0.0001366148
445,-6.0241e-05
446,-1.76592e-05
447,-3.90949e-05
