,0
303,1.6342e-06
304,5.2113e-06
305,7.3661e-06
306,1.29054e-05
307,9.3423e-06
308,1.30469e-05
309,1.33456e-05
310,1.58155e-05
311,6.5116e-06
312,6.8386e-06
313,-1.8644e-06
314,-1.4246e-06
315,-1.657e-06
316,2.4903e-06
317,6.9336e-06
318,2.1937e-06
319,-9.268e-06
320,-1.78484e-05
321,-1.5023e-06
322,1.23343e-05
323,8.7183e-06
324,1.02291e-05
325,1.41445e-05
326,2.80958e-05
327,3.4908e-05
328,3.50834e-05
329,3.97616e-05
330,4.3963e-05
331,3.76479e-05
332,5.59669e-05
333,5.03726e-05
334,4.74218e-05
335,4.23234e-05
336,4.72557e-05
337,4.65266e-05
338,2.97917e-05
339,2.32349e-05
340,2.65548e-05
341,2.94068e-05
342,2.92811e-05
343,3.1596e-06
344,-2.3478e-06
345,-2.2304e-06
346,-4.9812e-06
347,5.7006e-06
348,9.0546e-06
349,4.5679e-06
350,-2.3729e-06
351,-2.1841e-06
352,-7.6552e-06
353,-2.1149e-06
354,-6.679e-06
355,-2.25788e-05
356,-2.27135e-05
357,-8.5636e-06
358,-1.26189e-05
359,-8.5705e-06
360,-2.58503e-05
361,-7.5404e-06
362,-1.43866e-05
363,-2.58614e-05
364,-2.0048e-05
365,-2.58246e-05
366,-5.3282e-06
367,3.1378e-06
368,9.2585e-06
369,2.45371e-05
370,2.07043e-05
371,4.9699e-06
372,2.638e-07
373,4.387e-07
374,5.4908e-06
375,8.76e-07
376,1.48503e-05
377,2.20679e-05
378,4.40816e-05
379,5.55328e-05
380,5.44745e-05
381,1.46156e-05
382,1.50825e-05
383,1.32415e-05
384,3.41594e-05
385,3.98127e-05
386,4.19863e-05
387,4.63616e-05
388,4.10339e-05
389,3.69297e-05
390,2.5796e-06
391,-2.776e-06
392,-7.953e-06
393,-1.72508e-05
394,-1.25947e-05
395,3.1721e-06
396,1.40907e-05
397,5.8595e-06
398,-6.1653e-06
399,-1.8984e-06
400,1.13986e-05
401,2.18606e-05
402,2.19939e-05
403,2.01165e-05
404,3.08714e-05
405,3.08277e-05
406,2.83375e-05
407,3.78635e-05
408,4.11782e-05
409,3.40116e-05
410,2.09162e-05
411,3.36148e-05
412,1.93274e-05
413,3.29349e-05
414,1.70485e-05
415,-7.1506e-06
416,-1.8197e-05
417,-2.04945e-05
418,-2.31903e-05
419,-2.29016e-05
420,-2.07504e-05
421,-1.80784e-05
422,-1.96446e-05
423,-5.2495e-06
424,-1.86173e-05
425,-1.06907e-05
426,-1.17483e-05
427,-2.284e-06
428,1.9711e-06
429,1.55471e-05
430,3.90584e-05
431,3.52103e-05
432,2.6686e-05
433,3.69449e-05
434,3.90376e-05
435,2.41711e-05
436,2.64329e-05
437,5.4341e-06
438,1.54648e-05
439,7.9662e-06
440,-1.1213e-05
441,-2.68134e-05
442,-3.64624e-05
443,-4.69936e-05
444,-6.26419e-05
445,-4.1619e-05
446,-3.63876e-05
447,-3.79074e-05
448,-4.97042e-05
449,-2.349e-05
450,-2.23645e-05
451,-2.25705e-05
452,-1.45281e-05
453,-3.66716e-05
454,2.47259e-05
455,5.17151e-05
456,5.26894e-05
457,2.91349e-05
458,4.37526e-05
459,4.64761e-05
460,6.17495e-05
461,6.06506e-05
462,2.62838e-05
463,3.32621e-05
464,1.3143e-05
465,5.8736e-06
466,-2.3225e-06
467,-7.6902e-06
468,-9.6039e-06
469,-1.95112e-05
470,0.0
471,-9.927e-07
472,-9.5061e-06
473,-1.53275e-05
474,-1.96646e-05
475,-1.22668e-05
476,-7.4978e-06
477,-4.34e-06
478,6.5157e-06
479,1.18313e-05
480,3.11405e-05
481,4.60878e-05
482,6.27522e-05
483,5.27292e-05
484,2.05663e-05
485,2.50972e-05
