,0
268,-0.0002200489
269,-0.0007872914
270,-0.0013542107
271,-0.0014331907
272,-0.0006961928
273,-0.0015114552
274,-0.0022058065
275,-0.0023123186
276,-0.0011001612
277,-0.0007233928
278,-0.0009142894
279,-0.0014692827
280,-0.0011949661
281,-0.0007053155
282,-0.0006641435
283,-0.0005336029
284,-0.0003996468
285,-0.0002898144
286,0.0004714537
287,0.0005326077
288,0.0009863687
289,0.0011350241
290,0.0007273618
291,0.000795259
292,0.0009333868
293,0.0010009886
294,0.001547619
295,0.0016331678
296,0.002459093
297,0.0019945159
298,0.0017234388
299,0.0020056035
300,0.0012616371
301,0.0012233782
302,0.0007912647
303,-0.0001439082
304,0.0004135072
305,0.0004024971
306,0.0002897411
307,0.0002954841
308,0.0002615491
309,5.35151e-05
310,-8.41932e-05
311,-0.0004181147
312,-0.0001789563
313,-0.0006448137
314,-0.0006763699
315,-0.000392509
316,6.35552e-05
317,0.0001627409
318,-5.37681e-05
319,-0.0005006865
320,-0.0006583622
321,-0.0006929415
322,-0.001067955
323,-0.0019931893
324,-0.0010701946
325,-0.0016529266
326,-0.0009791043
327,-0.0007182105
328,-0.0007016378
329,-0.0004153794
330,-0.0005914238
331,-7.52172e-05
332,0.0001290396
333,0.0008481315
334,0.0011224031
335,0.0006210526
336,0.0009105647
337,0.0013982709
338,0.0014300669
339,0.0019169049
340,0.0023295323
341,0.0025674421
342,0.0037480786
343,0.0012924785
344,0.0012964307
345,0.0010437294
346,0.0014837207
347,0.001464688
348,0.0022090833
349,0.0010209457
350,0.0005983143
351,0.0012877026
352,0.0011350714
353,0.0014113956
354,0.001086468
355,0.001430194
356,0.0020945871
357,0.0019853214
358,0.0023480634
359,0.0011302045
360,0.0007095909
361,0.0003776256
362,8.37736e-05
363,-0.0002426328
364,3.48983e-05
365,0.000663807
366,0.0009869855
367,0.0013018955
368,0.0013089028
369,0.0016060629
370,0.0010491867
371,0.0013224166
372,0.0010142441
373,0.0003857743
374,0.0017097987
375,0.0015403908
376,0.0011395484
377,0.0011585661
378,0.0011572954
379,0.0010204936
380,0.0018355321
381,0.0004382363
382,0.000408939
383,0.0001982209
384,-0.0001406391
385,-0.0002501809
386,-0.000168131
387,-0.0002313719
388,-0.000798487
389,-0.0001505481
390,0.0002274845
391,3.37378e-05
392,-0.0007003828
393,-0.001778318
394,-0.0011790141
395,-0.0007229721
396,0.0002974025
397,-0.0004897973
398,-0.0002023134
399,0.0005534113
400,0.0012362713
401,0.001529814
402,0.0012984462
403,0.0018348788
404,0.0019653573
405,0.0020631332
406,0.0023351201
407,0.0023090186
408,0.0021134738
409,0.0005738015
410,0.0006594136
411,0.0008299735
412,3.92057e-05
413,9.43147e-05
414,4.69444e-05
415,-0.0003648134
416,-0.0011824377
417,-0.0018618852
418,-0.0024005407
419,-0.0023423423
420,-0.0017474555
421,-0.0020474265
422,-0.0019528595
423,-0.0008741447
424,-0.0023217404
425,-0.0016643646
426,-0.0006845173
427,-0.0002274799
428,-0.000723665
429,-0.0001463485
430,0.0010893424
431,0.0010105969
432,0.001311869
433,0.0020388127
434,0.002440878
435,0.0020348059
436,0.0016317232
437,0.0007268795
438,0.001536408
439,0.0008964845
440,0.0001860649
441,-0.0004310495
442,-0.0007090702
443,-0.0002059211
444,-0.0008697559
445,-0.0005721308
446,0.0003776378
447,0.0006252722
448,0.0002066785
449,0.000684345
450,0.0009603144
451,0.001574082
452,0.0018548993
453,0.0020270648
454,0.0028836355
455,0.0026232639
456,0.0046039992
457,0.0038465837
458,0.0033685618
459,0.0034880915
460,0.0029553381
461,0.005915986
462,0.0029022865
463,0.0016553042
464,0.0012359377
465,0.0008400879
466,0.0006124498
467,0.0005595121
468,-8.18559e-05
469,1.87464e-05
470,0.0002579456
471,0.0002941412
472,0.0003821929
473,0.0007635825
474,7.33619e-05
475,-0.0003074598
476,-0.0003992521
477,-0.0004436904
478,-0.0003071771
479,-0.0005778224
480,-0.0003861814
481,-0.0003500422
482,-0.0002482603
483,2.72421e-05
484,-0.0007788089
485,-0.0007080627
