,0
184,8.14054e-05
185,6.92582e-05
186,9.03734e-05
187,5.86041e-05
188,6.38503e-05
189,4.12855e-05
190,2.80721e-05
191,3.43692e-05
192,4.03984e-05
193,4.65499e-05
194,5.82089e-05
195,3.59249e-05
196,6.67692e-05
197,6.39056e-05
198,7.69615e-05
199,6.6844e-05
200,2.43817e-05
201,2.2088e-05
202,3.43586e-05
203,3.86417e-05
204,3.9125e-05
205,4.42204e-05
206,2.52698e-05
207,1.34934e-05
208,-1.907e-07
209,2.97419e-05
210,2.8493e-05
211,2.43834e-05
212,-1.22961e-05
213,-1.70896e-05
214,1.38181e-05
215,7.9176e-06
216,-2.01988e-05
217,-3.27152e-05
218,-4.67519e-05
219,-4.46124e-05
220,-3.95668e-05
221,-3.87826e-05
222,-2.31223e-05
223,-2.7566e-05
224,-3.92674e-05
225,-4.8877e-05
226,-9.0482e-06
227,-3.81306e-05
228,-3.05858e-05
229,-1.9535e-05
230,-2.9138e-05
231,1.53388e-05
232,5.09944e-05
233,4.27019e-05
234,4.3858e-05
235,5.54256e-05
236,2.6409e-06
237,-2.3258e-06
238,1.6618e-05
239,3.00952e-05
240,2.03177e-05
241,3.15136e-05
242,2.7049e-05
243,3.24927e-05
244,5.85277e-05
245,2.48455e-05
246,2.5e-06
247,2.19678e-05
248,2.43406e-05
249,1.43508e-05
250,5.19767e-05
251,5.18687e-05
252,3.9344e-05
253,3.23469e-05
254,2.63495e-05
255,2.05299e-05
256,1.67481e-05
257,-8.1426e-06
258,-5.8833e-06
259,-8.3723e-06
260,2.60409e-05
261,1.36514e-05
262,5.5048e-06
263,2.4881e-05
264,3.26082e-05
265,3.2867e-05
266,-5.6355e-06
267,8.6263e-06
268,-6.6479e-06
269,-2.66079e-05
270,-2.88397e-05
271,3.8089e-06
272,-2.0904e-06
273,-2.7326e-06
274,-2.22566e-05
275,-1.59848e-05
276,-1.9536e-05
277,-4.0902e-05
278,-2.71129e-05
279,-4.06063e-05
280,-4.38941e-05
281,-4.96096e-05
282,-2.15882e-05
283,-2.17395e-05
284,-1.48383e-05
285,-3.4546e-05
286,-3.448e-05
287,-2.41438e-05
288,-2.26889e-05
289,-1.187e-05
290,-4.43398e-05
291,-6.36039e-05
292,-7.47672e-05
293,-3.82955e-05
294,-2.52544e-05
295,-1.1956e-06
296,1.44237e-05
297,2.10848e-05
298,3.18645e-05
299,7.9802e-05
300,9.43597e-05
301,9.39283e-05
302,9.05694e-05
303,6.88863e-05
304,9.48805e-05
305,9.70991e-05
306,0.0001058036
307,6.54581e-05
308,5.48861e-05
309,6.94587e-05
310,3.51553e-05
311,4.31706e-05
312,1.27595e-05
313,1.19871e-05
314,-9.6363e-06
315,1.06271e-05
316,1.51801e-05
317,-3.8029e-06
318,-2.05557e-05
319,-4.71247e-05
320,-5.67613e-05
321,-3.92256e-05
322,-6.81993e-05
323,-6.36719e-05
324,-5.17306e-05
325,-5.8022e-05
326,-9.60478e-05
327,-7.48782e-05
328,-7.92825e-05
329,-7.68591e-05
330,-9.45392e-05
331,-5.46501e-05
332,-3.1905e-05
333,-4.0988e-06
334,1.481e-05
335,-1.43191e-05
336,-2.54642e-05
337,-3.42603e-05
338,-1.8254e-05
339,-1.09948e-05
340,6.2366e-06
341,2.07e-06
342,2.91569e-05
343,2.27115e-05
344,1.76073e-05
345,9.06e-06
346,1.01332e-05
347,2.956e-07
348,-1.43736e-05
349,1.4176e-06
350,3.71e-07
351,-7.4226e-06
352,1.24946e-05
353,-4.817e-07
354,-1.84012e-05
355,-6.9311e-06
356,-1.18692e-05
357,-2.34636e-05
358,-1.29351e-05
359,-1.0338e-06
360,1.37894e-05
361,3.6826e-06
362,-1.22485e-05
363,-1.22682e-05
364,-2.8903e-06
365,2.5435e-05
366,1.94891e-05
367,4.5477e-06
368,-5.1127e-06
369,-1.58437e-05
370,-1.45017e-05
371,-2.39128e-05
372,-2.05207e-05
373,-1.92987e-05
374,-1.26566e-05
375,-8.5718e-06
376,1.40505e-05
377,1.26146e-05
378,-2.9602e-06
379,5.1246e-06
380,8.464e-07
381,5.4879e-06
382,3.73455e-05
383,4.16092e-05
384,4.97148e-05
385,4.27284e-05
