,0
166,-6.18135e-05
167,-5.24637e-05
168,-5.64017e-05
169,-7.93154e-05
170,-5.94219e-05
171,-9.69648e-05
172,-9.3459e-05
173,-3.85036e-05
174,-9.4587e-06
175,1.85776e-05
176,9.9803e-06
177,-2.68999e-05
178,-4.38414e-05
179,-4.39063e-05
180,-6.87092e-05
181,-8.5543e-06
182,-2.91073e-05
183,3.9442e-06
184,-9.6469e-06
185,-5.0536e-06
186,1.47632e-05
187,5.2092e-06
188,-6.463e-06
189,4.1408e-06
190,-1.85236e-05
191,-1.83057e-05
192,1.60895e-05
193,2.34155e-05
194,7.8124e-06
195,-3.63996e-05
196,-3.85981e-05
197,-4.33552e-05
198,-3.1375e-05
199,-2.66738e-05
200,-4.13242e-05
201,1.8371e-06
202,-4.044e-07
203,-2.89494e-05
204,3.35456e-05
205,6.42502e-05
206,2.7764e-05
207,3.49829e-05
208,5.45185e-05
209,0.0001288029
210,0.0001723864
211,0.0002878011
212,5.8156e-05
213,6.68289e-05
214,6.5113e-05
215,4.71555e-05
216,3.96219e-05
217,3.94704e-05
218,1.69162e-05
219,1.27432e-05
220,2.50754e-05
221,2.01847e-05
222,3.38169e-05
223,2.79167e-05
224,2.69973e-05
225,4.2463e-06
226,3.3681e-06
227,4.041e-07
228,-5.26027e-05
229,-4.29284e-05
230,-5.82164e-05
231,-5.36144e-05
232,-4.84762e-05
233,-5.58512e-05
234,-3.20677e-05
235,-2.5298e-05
236,-4.98057e-05
237,-5.4461e-05
238,-8.74055e-05
239,-5.47306e-05
240,-6.36468e-05
241,-4.25392e-05
242,-2.08237e-05
243,-2.15259e-05
244,4.8281e-06
245,5.397e-06
246,-3.7964e-06
247,-9.0137e-06
248,-2.204e-06
249,8.5802e-06
250,6.0645e-06
251,1.7151e-05
252,7.61034e-05
253,8.69093e-05
254,5.97663e-05
255,7.07959e-05
256,5.38389e-05
257,6.47465e-05
258,6.51711e-05
259,7.22533e-05
260,6.18984e-05
261,6.30874e-05
262,5.47255e-05
263,7.87807e-05
264,6.50446e-05
265,8.44312e-05
266,7.53741e-05
267,4.90481e-05
268,5.28332e-05
269,1.91919e-05
270,-2.7122e-06
271,-3.11782e-05
272,-3.37323e-05
273,-2.79849e-05
274,-7.71864e-05
275,-7.13578e-05
276,-4.7444e-05
277,-2.31144e-05
278,-5.67819e-05
279,-8.02396e-05
280,-8.9503e-05
281,-3.66557e-05
282,-3.32111e-05
283,3.7193e-06
284,2.74537e-05
285,2.30512e-05
286,4.89512e-05
287,4.18396e-05
288,5.2132e-05
289,7.90828e-05
290,6.03327e-05
291,6.07196e-05
292,8.35936e-05
293,8.23019e-05
