,0
101,-0.0001221027
102,-8.14377e-05
103,-7.32281e-05
104,-7.5615e-06
105,-3.52407e-05
106,-9.47789e-05
107,-5.3724e-05
108,1.68689e-05
109,6.68665e-05
110,0.0001088372
111,0.0002129366
112,0.000194764
113,0.0002603512
114,0.0002385599
115,0.0001539082
116,0.0001355505
117,5.83522e-05
118,1.10143e-05
119,9.921e-07
120,5.0138e-05
121,-7.2956e-06
122,-2.43075e-05
123,-3.89215e-05
124,3.9908e-06
125,-1.50678e-05
126,1.01818e-05
127,5.38246e-05
128,-3.18807e-05
129,-6.9897e-06
130,-3.6024e-05
131,7.7815e-06
132,8.1637e-06
133,4.89051e-05
134,4.63582e-05
135,0.0001040907
136,0.0001146231
137,3.61084e-05
138,5.12037e-05
139,6.87417e-05
140,5.82264e-05
141,2.33732e-05
142,0.0002729172
143,0.0001010381
144,0.0001112731
145,2.86625e-05
146,1.89728e-05
147,1.86362e-05
148,-4.71528e-05
149,-5.91795e-05
150,-0.0001131887
151,-8.37407e-05
152,-9.09152e-05
153,-0.0001549917
154,-0.0001674536
155,-0.0001682452
156,-0.000155274
157,-0.000146092
158,-0.0001361129
159,-0.0001253504
160,-0.0001145362
161,-0.0001494164
162,-4.13024e-05
163,-5.87847e-05
164,-4.59766e-05
165,-3.32091e-05
166,-6.51968e-05
167,-2.33e-05
168,9.464e-07
169,-7.10937e-05
170,-5.41363e-05
171,-0.0001519254
172,-0.0001515071
173,-0.0001098175
174,-0.000112319
175,-0.0001563763
176,-0.0002053952
177,-0.0002167208
178,-0.0001910938
179,-0.0002005003
180,-0.0001660438
181,-0.0001290789
182,-0.0001854336
183,-6.69207e-05
184,-4.87757e-05
185,8.2052e-06
186,1.93438e-05
187,1.48563e-05
188,2.7354e-06
189,3.67473e-05
190,9.07331e-05
191,0.0001232645
192,0.0001708021
193,0.0001313157
194,0.0001708072
195,9.9616e-05
196,0.0001458493
197,0.0001395039
198,0.0001298393
199,0.0001503931
200,0.0001616673
201,0.0001513255
202,0.0001566507
203,0.0001151922
204,0.0001091511
205,0.0001541889
206,0.000105663
207,0.0001350637
208,0.0001442639
209,0.0002285544
210,0.000325419
211,0.0004935507
212,0.0001475514
213,0.0001490895
214,9.90578e-05
215,0.0001128851
216,0.0001891339
217,0.0001454882
218,0.0001240771
219,0.0001334305
220,0.0001952922
221,0.0001378617
222,0.0001276374
223,8.35872e-05
224,8.38117e-05
225,5.97145e-05
226,1.86313e-05
227,8.10976e-05
228,2.23163e-05
229,4.99532e-05
230,2.59107e-05
231,0.000100535
232,0.0001074708
233,3.97856e-05
234,3.22911e-05
235,1.36805e-05
236,-1.3494e-05
237,-1.367e-07
238,-4.50333e-05
239,3.4635e-05
240,2.72394e-05
241,3.05318e-05
242,2.3012e-06
243,-2.52512e-05
244,-2.29416e-05
245,-2.20562e-05
246,-6.98773e-05
247,-6.6069e-05
248,-9.83344e-05
249,-0.0001248478
250,-0.0001259069
251,-0.0001350216
252,-0.0001491127
253,-0.000175962
254,-0.0001544911
255,-8.90819e-05
256,-8.83753e-05
257,-0.000101485
258,-0.0001193039
259,-0.0001293365
260,-8.50549e-05
261,-5.27808e-05
262,-8.81266e-05
263,-3.35434e-05
264,-3.3454e-05
265,-4.53031e-05
266,-3.86959e-05
267,-4.39722e-05
268,-1.20726e-05
269,-3.49301e-05
270,-4.27664e-05
271,-3.53018e-05
272,-6.19689e-05
273,-3.77948e-05
274,-3.5768e-05
275,-1.23912e-05
276,4.74294e-05
277,4.98156e-05
278,5.4622e-06
279,-2.99636e-05
280,-2.42806e-05
281,-1.25358e-05
282,-4.639e-05
283,-2.07506e-05
284,-6.9417e-06
285,1.96067e-05
286,5.01175e-05
287,2.30979e-05
288,8.80752e-05
289,8.07409e-05
290,6.91208e-05
291,4.78543e-05
292,0.0001010611
293,0.0001382411
294,0.0002031421
295,0.0002002927
296,0.000242854
297,0.0001338815
298,0.0001646364
299,0.0001219785
300,0.0001338846
301,0.0001677871
302,0.0001163171
303,0.0001015558
304,0.0001124163
305,0.0001419073
306,9.33286e-05
307,0.0001156782
308,0.0001137457
309,0.0001125704
310,7.89439e-05
311,5.47829e-05
312,9.40837e-05
313,8.35551e-05
314,8.62977e-05
315,0.0001061262
316,0.0001084463
317,0.0001747906
318,0.0001176158
319,9.17749e-05
320,0.0001091444
321,0.0001456798
322,9.97839e-05
323,7.49089e-05
324,6.56165e-05
325,-4.72062e-05
326,-7.4255e-06
327,-7.0177e-06
328,2.03881e-05
329,-3.19578e-05
330,-5.40185e-05
331,-7.00654e-05
332,-9.06529e-05
333,-0.0001393067
