,0
96,-4.85552e-05
97,-8.72892e-05
98,-7.95967e-05
99,-9.07629e-05
100,-5.59187e-05
101,-0.0001330422
102,-0.0001419326
103,-0.0001447074
104,-8.2002e-05
105,-0.0001121404
106,-0.000116557
107,-0.00012893
108,-7.93536e-05
109,-4.92737e-05
110,-1.79796e-05
111,-1.05103e-05
112,2.8993e-06
113,2.08906e-05
114,9.9502e-06
115,-1.57321e-05
116,-1.66411e-05
117,-1.79356e-05
118,-1.69636e-05
119,-2.44672e-05
120,-2.0232e-06
121,2.057e-06
122,3.0528e-05
123,2.13197e-05
124,2.63998e-05
125,1.36767e-05
126,5.3548e-06
127,4.1407e-06
128,1.84634e-05
129,8.0731e-06
130,3.2791e-06
131,3.72364e-05
132,-3.1053e-06
133,2.68085e-05
134,-1.9356e-06
135,7.9149e-06
136,2.28842e-05
137,4.4074e-05
138,6.67225e-05
139,0.0001022918
140,8.40398e-05
141,9.12962e-05
142,6.29472e-05
143,3.13417e-05
144,4.52741e-05
145,2.40568e-05
146,3.367e-05
147,2.48167e-05
148,2.7492e-06
149,-1.17034e-05
150,-3.5457e-05
151,-5.70854e-05
152,-7.30476e-05
153,-7.84692e-05
154,-9.70067e-05
155,-6.01057e-05
156,-2.53607e-05
157,5.5916e-06
158,4.34147e-05
159,6.4318e-06
160,3.21e-06
161,-6.0066e-06
162,1.54944e-05
163,4.40174e-05
164,1.41387e-05
165,-9.4397e-06
166,-2.69588e-05
167,-2.40923e-05
168,-4.22126e-05
169,-7.51157e-05
170,-7.95292e-05
171,-9.78457e-05
172,-9.62851e-05
173,-6.76023e-05
174,-1.9983e-05
175,-5.6746e-05
176,-6.61378e-05
177,-9.2029e-05
178,-0.0001060268
179,-7.22152e-05
180,-4.84789e-05
181,5.1342e-06
182,1.54551e-05
183,4.74495e-05
184,5.28791e-05
185,6.37887e-05
186,9.9284e-05
187,7.24022e-05
188,8.11141e-05
189,0.0001052343
190,0.0001320819
191,0.0001675118
192,0.0001715924
193,0.0001736717
194,0.000176964
195,0.0001026828
196,0.0001238537
197,9.56317e-05
198,0.0001007393
199,0.0001458909
200,0.0001382979
201,7.58947e-05
202,0.0001164909
203,9.76041e-05
204,6.06911e-05
205,0.0001041376
206,7.06333e-05
207,8.11111e-05
208,6.06371e-05
209,8.48057e-05
210,0.0001224679
211,0.0001816488
212,2.89697e-05
213,6.22058e-05
214,5.52123e-05
215,1.26432e-05
216,-1.5674e-06
217,-2.41272e-05
218,-9.3079e-06
219,-1.32886e-05
220,3.7048e-06
221,-2.03574e-05
222,1.26674e-05
223,-9.2764e-06
224,-2.9801e-05
225,-5.30287e-05
226,-2.30911e-05
227,-6.95338e-05
228,-8.45624e-05
229,-4.89338e-05
230,-5.01839e-05
231,-1.7675e-06
232,2.5873e-06
233,1.0535e-05
234,5.0112e-06
235,2.01238e-05
236,7.8699e-06
237,1.89945e-05
238,3.3885e-05
239,8.52519e-05
240,0.0001035097
241,0.0001020036
242,0.0001105277
243,7.33523e-05
244,6.40594e-05
245,7.12941e-05
246,4.21128e-05
247,2.38285e-05
248,2.10808e-05
249,3.85235e-05
250,6.06192e-05
251,4.05933e-05
252,6.00994e-05
253,3.08415e-05
254,2.54113e-05
255,1.43655e-05
256,-4.524e-07
257,-4.5677e-06
258,-1.62592e-05
259,1.29666e-05
260,6.58506e-05
261,0.0001102328
262,8.05513e-05
263,5.55986e-05
264,5.60648e-05
265,4.28136e-05
266,5.52889e-05
267,1.78805e-05
268,3.79932e-05
269,-3.2012e-06
270,-9.0029e-06
271,8.8002e-06
272,-1.6435e-06
273,2.2966e-06
274,-2.6316e-06
275,-1.2606e-06
276,5.6722e-06
277,2.68051e-05
278,2.5914e-06
279,-3.78801e-05
280,-5.83854e-05
281,-4.31086e-05
282,-2.22076e-05
283,-1.89739e-05
284,-1.29182e-05
285,-3.23507e-05
286,-4.03119e-05
287,-4.13845e-05
288,-6.88947e-05
289,-6.55331e-05
290,-7.826e-05
291,-9.80357e-05
292,-7.80329e-05
293,-5.22438e-05
294,-8.01257e-05
295,-8.0163e-06
296,-3.93088e-05
297,-7.0201e-06
298,-3.67716e-05
299,1.2953e-06
300,-2.16335e-05
301,2.94514e-05
302,1.79376e-05
303,-9.414e-06
304,1.91185e-05
305,2.46582e-05
306,3.30061e-05
307,7.53248e-05
308,9.62929e-05
309,0.0001400946
310,0.0001209121
311,9.30547e-05
312,0.0001499835
313,9.455e-05
314,5.18171e-05
315,0.000103859
316,0.0001027141
317,6.08842e-05
318,7.23426e-05
319,5.29739e-05
320,-2.64495e-05
321,-2.68227e-05
322,-5.66474e-05
323,-6.42737e-05
324,-5.21307e-05
325,-6.23468e-05
326,-6.50885e-05
327,-3.12848e-05
328,-1.37405e-05
329,1.07776e-05
330,1.11822e-05
331,-1.46768e-05
332,-7.6299e-06
333,6.3059e-06
334,1.38727e-05
335,-1.2393e-05
336,-1.5152e-06
337,1.39191e-05
338,-5.2743e-06
339,1.22468e-05
340,4.83077e-05
341,4.44084e-05
342,5.26288e-05
343,2.37033e-05
344,1.64221e-05
345,2.46927e-05
346,3.83066e-05
347,6.90766e-05
348,6.64924e-05
349,7.78114e-05
350,4.48882e-05
351,5.89659e-05
352,6.51791e-05
353,1.94537e-05
354,-1.60484e-05
355,1.1863e-06
356,-1.5943e-06
357,-2.72537e-05
358,1.71171e-05
359,3.05451e-05
360,6.85649e-05
361,3.96199e-05
362,2.72929e-05
363,2.43943e-05
364,3.09887e-05
365,5.13066e-05
366,5.92589e-05
367,8.98984e-05
368,4.33517e-05
369,8.64886e-05
370,0.0001126619
371,0.0001309353
372,0.0001360722
373,9.74316e-05
374,8.49709e-05
375,0.0001208684
376,0.0001644021
377,0.0001069732
378,0.0001275292
379,0.0001169499
380,0.000129999
381,7.77165e-05
382,0.0001066732
383,4.2052e-05
384,4.21964e-05
385,1.86701e-05
386,-3.71149e-05
387,-2.2852e-05
388,-6.75937e-05
389,-4.02434e-05
390,-6.63087e-05
391,-8.23995e-05
392,-8.20784e-05
393,-0.0001041459
394,-9.11493e-05
395,-9.19232e-05
396,-0.0001127513
397,-0.0001326905
398,-0.0001430812
399,-0.0001611668
400,-7.82705e-05
401,-8.49091e-05
402,-7.32584e-05
403,-9.92141e-05
404,-7.07856e-05
405,-5.9797e-05
406,-5.79194e-05
407,-7.13291e-05
408,-7.23644e-05
409,-4.783e-07
410,-1.12901e-05
411,1.98308e-05
412,8.7268e-06
413,2.36472e-05
414,2.0143e-06
415,1.9094e-06
416,9.9349e-06
417,-1.51307e-05
418,1.76019e-05
419,-4.017e-07
420,3.03671e-05
421,4.18353e-05
422,4.6997e-06
423,-2.76972e-05
424,-3.87017e-05
425,-7.15982e-05
426,-5.58522e-05
427,-2.83366e-05
428,-4.3791e-05
429,-1.37304e-05
430,9.197e-07
431,1.08733e-05
432,8.8354e-06
433,3.1192e-05
434,2.43845e-05
435,-6.1329e-06
436,1.18454e-05
437,1.7252e-06
